Date,Open,High,Low,Close,Volume
2022-04-12 00:00:00-04:00,337.14340927653535,339.0253050777088,329.61579631478435,330.99066162109375,72790200
2022-04-13 00:00:00-04:00,331.33190231102026,338.77176141426696,330.6103532208054,337.71868896484375,61367800
2022-04-14 00:00:00-04:00,337.80645754236645,338.3232483542657,329.7815446072718,329.9960632324219,73519400
2022-04-18 00:00:00-04:00,328.9429398152446,332.54098406910816,327.4218188022188,330.2495422363281,58560600
2022-04-19 00:00:00-04:00,329.60603798055195,338.2062441148995,328.5822166699637,337.6309509277344,56515700
2022-04-20 00:00:00-04:00,338.44019585193047,338.89848421190544,331.48787721865256,332.70672607421875,65500000
2022-04-21 00:00:00-04:00,336.5875435213014,339.20074826366476,324.8963550995924,325.8226623535156,75801000
2022-04-22 00:00:00-04:00,325.9786995316237,327.1975484365031,316.86170377171504,317.2907409667969,82562100
2022-04-25 00:00:00-04:00,315.662387855856,321.6786096219993,314.39476709090667,321.3665771484375,101755900
2022-04-26 00:00:00-04:00,319.3092199050992,319.49448735286336,308.963613047289,309.2366638183594,105819600
2022-04-27 00:00:00-04:00,309.3341078264783,314.8335686545843,307.1499399976415,308.8660888671875,111204200
2022-04-28 00:00:00-04:00,313.82923269772596,321.6688774536265,309.60712328307943,319.8357238769531,99450000
2022-04-29 00:00:00-04:00,315.63319453014344,319.075223412998,304.8098078954962,305.443603515625,91977900
2022-05-02 00:00:00-04:00,305.03408191383636,310.7773139819365,301.9333364994399,310.5433044433594,115511800
2022-05-03 00:00:00-04:00,310.56275386246165,313.16622865984607,308.1055647642228,310.8747863769531,78185500
2022-05-04 00:00:00-04:00,311.35250559210664,322.0588848416157,306.06759352469203,321.3860778808594,116083400
2022-05-05 00:00:00-04:00,317.0664624820877,317.14445571168164,301.90396565378614,305.1997375488281,154607400
2022-05-06 00:00:00-04:00,303.2009206408079,307.2377334745027,297.5064313350277,301.54327392578125,139572800
2022-05-09 00:00:00-04:00,295.91708072920244,301.64079153746076,288.35045573531676,289.74481201171875,113387300
2022-05-10 00:00:00-04:00,296.92140946385376,298.1402585982894,289.1792773813539,293.2648620605469,124124600
2022-05-11 00:00:00-04:00,291.0026679881509,296.511860068782,283.69933357058653,284.567138671875,140326100
2022-05-12 00:00:00-04:00,280.2864819974274,288.37962612795286,277.8390240843642,283.8942565917969,120910900
2022-05-13 00:00:00-04:00,288.3503519028877,295.4489255576882,286.75120812143643,294.41534423828125,83684900
2022-05-16 00:00:00-04:00,292.670001529711,294.72743401415767,289.7252732031268,291.00262451171875,59190400
2022-05-17 00:00:00-04:00,296.86293184095814,298.9203350680612,293.06009841875874,298.5400695800781,62715300
2022-05-18 00:00:00-04:00,294.0254638189151,294.71776189204365,282.62678274019294,283.8846435546875,79477100
2022-05-19 00:00:00-04:00,282.0806822827589,287.0535923689451,280.4132753536652,282.3634338378906,79920700
2022-05-20 00:00:00-04:00,285.8249849206857,286.4782713533356,273.22694793489995,281.4858703613281,91764200
2022-05-23 00:00:00-04:00,282.52923369769405,286.5465557453117,280.13054689629246,286.1662902832031,63648400
2022-05-24 00:00:00-04:00,280.9495914149474,281.6613802288879,275.2161206158338,280.0817565917969,73491100
2022-05-25 00:00:00-04:00,278.5899092529624,286.0785411821508,278.38515092401434,284.0016174316406,67144500
2022-05-26 00:00:00-04:00,283.20198438688635,293.4208243633915,282.9192031077215,291.87042236328125,59462200
2022-05-27 00:00:00-04:00,295.0005453919769,301.54332017519914,294.8835406190051,301.3970642089844,66985600
2022-05-31 00:00:00-04:00,301.3676718114377,303.5713301030414,296.7457771451736,300.59735107421875,60968300
2022-06-01 00:00:00-04:00,302.7328732653819,304.85853901035546,296.1608482664755,298.374267578125,65341700
2022-06-02 00:00:00-04:00,297.2529655584795,306.72097834437847,295.83908850416947,306.54547119140625,59291300
2022-06-03 00:00:00-04:00,301.32876685540265,302.73288348372915,297.32120505663835,298.5693054199219,60914700
2022-06-06 00:00:00-04:00,303.00590213951847,304.56603502069134,298.0037404098427,299.5638732910156,51785000
2022-06-07 00:00:00-04:00,296.2388487907185,302.92790846647307,295.14676470252834,302.1478271484375,44900300
2022-06-08 00:00:00-04:00,301.3482242002919,303.95169883811553,299.1250447456459,299.973388671875,38342100
2022-06-09 00:00:00-04:00,298.28652730672485,301.34826098976845,291.77300439528057,291.9387512207031,55900500
2022-06-10 00:00:00-04:00,286.3319738273655,287.52157152822184,281.1933176458669,281.641845703125,85963500
2022-06-13 00:00:00-04:00,272.77841004096007,275.303861633674,267.6884953550074,268.54656982421875,94442000
2022-06-14 00:00:00-04:00,270.7405380459988,271.715617403757,266.5281880787887,269.0341491699219,64697500
2022-06-15 00:00:00-04:00,272.4566377365892,279.68194827863294,269.7166378626102,275.75238037109375,86051400
2022-06-16 00:00:00-04:00,268.7221159754249,269.18040446273096,262.5693676236084,264.6268005371094,81910300
2022-06-17 00:00:00-04:00,265.3971150559349,270.2822725766157,263.76874905374996,267.8445739746094,82703400
2022-06-21 00:00:00-04:00,272.3258532528724,276.9175477266973,272.2184026530174,274.6021423339844,51633700
2022-06-22 00:00:00-04:00,272.10103403203516,278.6075468663013,271.50510680436173,274.2015075683594,67472900
2022-06-23 00:00:00-04:00,276.6830902205133,279.1352539131454,273.8499300315756,278.2853088378906,57457800
2022-06-24 00:00:00-04:00,281.1086156093789,288.2403946837072,280.8741562890391,287.8202819824219,58422300
2022-06-27 00:00:00-04:00,289.17822536194814,289.74484525283174,284.5767828942136,285.7100524902344,54151500
2022-06-28 00:00:00-04:00,286.2474363739082,288.83635773662206,276.81983905686894,277.0054626464844,61609800
2022-06-29 00:00:00-04:00,276.86859349101604,278.7638855125024,274.367595118916,277.2593688964844,57302700
2022-06-30 00:00:00-04:00,274.27969546117987,277.3961795151401,269.4242353676584,273.8205261230469,79313600
2022-07-01 00:00:00-04:00,272.5211941565172,276.0186746119546,270.64543029480285,275.6278991699219,56675100
2022-07-05 00:00:00-04:00,271.89597531371504,280.4638483232388,270.3719299635599,280.34661865234375,61829300
2022-07-06 00:00:00-04:00,280.72760032166383,284.24463896136103,279.0081525835329,282.1441650390625,63194700
2022-07-07 00:00:00-04:00,282.95505535271474,288.8851704287084,282.95505535271474,288.1817626953125,56620100
2022-07-08 00:00:00-04:00,285.3485861471352,289.91097244593914,284.4107190661529,288.5432434082031,59895500
2022-07-11 00:00:00-04:00,286.13019108228656,286.3548713416814,281.4994403008102,282.3786926269531,55273900
2022-07-12 00:00:00-04:00,283.62917585417716,285.5439965591251,278.050749340826,279.6431884765625,55797100
2022-07-13 00:00:00-04:00,274.13316901454067,281.41145499175724,273.56651926592025,279.0667724609375,73939400
2022-07-14 00:00:00-04:00,276.4680816551164,280.9327666322429,273.35159737692584,280.06329345703125,63741800
2022-07-15 00:00:00-04:00,283.05270690113355,285.2508519547283,281.4407100104304,285.14337158203125,63818100
2022-07-18 00:00:00-04:00,287.92777771278395,289.33459333825147,281.55805071888204,282.7303771972656,59519600
2022-07-19 00:00:00-04:00,286.3548706124073,291.7183664353127,284.75268212662314,291.4252624511719,55172600
2022-07-20 00:00:00-04:00,291.84534577642216,297.2283395826278,291.06376504505164,296.0462341308594,67769400
2022-07-21 00:00:00-04:00,296.5054054078204,300.3546048186835,293.84809053251774,300.2959899902344,55049400
2022-07-22 00:00:00-04:00,299.3679507669195,301.43908808714843,293.20337457134076,295.0302734375,57127700
2022-07-25 00:00:00-04:00,295.05949165968326,295.52844008286405,291.3470802058321,293.3498229980469,40582400
2022-07-26 00:00:00-04:00,291.6499148786459,291.9039323185086,286.7749266595334,287.5857849121094,50074100
2022-07-27 00:00:00-04:00,292.1482168992006,301.42927622650285,291.58156710744385,299.7391357421875,69304400
2022-07-28 00:00:00-04:00,299.5242214249336,303.2464125140095,295.772722918395,302.6700134277344,55139900
2022-07-29 00:00:00-04:00,304.2136703856845,309.098439583071,302.7872963137767,308.1898498535156,57501000
2022-08-01 00:00:00-04:00,306.4214599699302,311.46254361846223,305.3272768178621,308.0041198730469,46358800
2022-08-02 00:00:00-04:00,305.70830669402716,311.2085299334208,304.65318020301095,307.0857849121094,48676500
2022-08-03 00:00:00-04:00,308.7661588173464,316.26918477093403,308.70754398924663,315.44854736328125,53735700
2022-08-04 00:00:00-04:00,315.52676086917825,317.23642996981937,313.37745064552416,316.9237976074219,38973700
2022-08-05 00:00:00-04:00,311.8338398925769,316.36688935371126,311.0522888933584,314.3348388671875,53894000
2022-08-08 00:00:00-04:00,315.253165518733,318.94604900385633,311.8533561934375,313.31878662109375,43878500
2022-08-09 00:00:00-04:00,311.42348436801046,311.6775018413341,308.15071370114674,309.7724304199219,39764200
2022-08-10 00:00:00-04:00,317.1093124860173,318.7115304332754,314.6376214833835,318.4184265136719,51459600
2022-08-11 00:00:00-04:00,320.74366994336793,322.7464131219047,315.90773715620287,316.61114501953125,45897700
2022-08-12 00:00:00-04:00,318.6627601705691,322.9711296931809,317.6076632615217,322.7757568359375,40928400
2022-08-15 00:00:00-04:00,321.82808994824325,325.8824417015116,321.80853179378624,325.3841857910156,38266600
2022-08-16 00:00:00-04:00,324.40720036948693,326.7128263002357,321.57404097671457,324.62213134765625,41186900
2022-08-17 00:00:00-04:00,321.4861444413282,323.7917407421917,318.8385785861934,320.91949462890625,47842200
2022-08-18 00:00:00-04:00,320.8707076027406,322.8734509617022,319.25873979988563,321.69134521484375,41937200
2022-08-19 00:00:00-04:00,318.6529637644111,319.307505970021,314.6571973673879,315.4192199707031,51770600
2022-08-22 00:00:00-04:00,311.15974534576816,311.3942046870982,306.3042843906594,307.1151428222656,51098900
2022-08-23 00:00:00-04:00,306.88067335924467,309.6943046194441,306.1088716338093,306.86114501953125,39497100
2022-08-24 00:00:00-04:00,306.38236336115364,309.56724121334616,305.7766569801424,307.7501220703125,38057100
2022-08-25 00:00:00-04:00,309.528136133997,313.2112695751254,308.4828186429061,313.19171142578125,38098300
2022-08-26 00:00:00-04:00,312.8986629903908,314.1003265177807,300.2666615037309,300.3545837402344,69047700
2022-08-29 00:00:00-04:00,297.59962213751817,300.13970764196387,296.2905077976387,297.39447021484375,48321900
2022-08-30 00:00:00-04:00,299.045490832156,299.6609763455526,291.56202298100885,294.0825500488281,51184500
2022-08-31 00:00:00-04:00,296.98414748868214,297.8829580163024,292.2654742078937,292.3729248046875,50044000
2022-09-01 00:00:00-04:00,289.88174038469464,292.8712167065092,286.1986351945544,292.4999694824219,57990700
2022-09-02 00:00:00-04:00,295.37217284959314,296.7496811199104,286.7554342127629,288.367431640625,64666800
2022-09-06 00:00:00-04:00,288.84606768368445,289.7644063343311,284.16645219550657,286.29620361328125,57005400
2022-09-07 00:00:00-04:00,286.77498281936545,293.0763159744167,286.5111862526931,292.079833984375,49260400
2022-09-08 00:00:00-04:00,290.0087429603605,294.9130403280423,288.6410135962923,293.5941467285156,55649800
2022-09-09 00:00:00-04:00,295.8508330938615,300.5109206504732,293.59407275816847,300.0126647949219,56125200
2022-09-12 00:00:00-04:00,301.39018572177207,303.91071289251704,301.07755341422387,303.57855224609375,45905700
2022-09-13 00:00:00-04:00,294.84460581073347,296.0364904812311,286.0422735138361,286.9313049316406,79562200
2022-09-14 00:00:00-04:00,288.07431078310657,290.08683286651126,286.3060271060787,289.20758056640625,54907200
2022-09-15 00:00:00-04:00,287.2927891078034,289.6960869236584,282.78901693148475,284.3912353515625,65299400
2022-09-16 00:00:00-04:00,281.0891203113285,283.0430277151847,279.03751157442724,282.6522521972656,79920400
2022-09-19 00:00:00-04:00,280.00873935928564,285.009929593157,279.95001919015573,284.85333251953125,52613800
2022-09-20 00:00:00-04:00,282.34782262362853,284.8729092204194,280.2827604379443,282.5827331542969,51271100
2022-09-21 00:00:00-04:00,283.42441230062724,287.6916002247942,277.38579286511487,277.5227966308594,82931000
2022-09-22 00:00:00-04:00,275.9959877236679,277.0040569805694,272.8836997112343,274.1070861816406,62757100
2022-09-23 00:00:00-04:00,271.6407409257336,271.93437162201394,266.22847995728023,269.6441955566406,74815200
2022-09-26 00:00:00-04:00,269.1744246394618,273.5394598688767,267.73572073603924,268.5284729003906,71176700
2022-09-27 00:00:00-04:00,271.8951659614625,274.2440617698414,266.31651228221097,268.6360778808594,69780100
2022-09-28 00:00:00-04:00,268.6165211798836,275.26196507299517,267.1386905841971,273.9798583984375,79652100
2022-09-29 00:00:00-04:00,269.9867980800604,270.36850913540525,263.11626789445535,266.0817565917969,81216000
2022-09-30 00:00:00-04:00,265.25954706384584,269.3309808245553,261.41322716628036,261.56982421875,78482400
2022-10-03 00:00:00-04:00,263.34126460675094,269.30159943938116,261.8340442303221,267.706298828125,61267400
2022-10-04 00:00:00-04:00,273.0500989493547,276.8279323910832,273.0500989493547,276.1232604980469,66696900
2022-10-05 00:00:00-04:00,272.35520431840735,277.76746518524186,269.55611024700687,275.9764404296875,55766300
2022-10-06 00:00:00-04:00,274.9781134751825,278.129558122056,273.4806896755464,273.8036804199219,53489400
2022-10-07 00:00:00-04:00,269.16460856773443,269.291845549743,262.0396063857817,263.37066650390625,71354700
2022-10-10 00:00:00-04:00,263.5663381764629,263.9578456951216,258.0268711749714,260.7378845214844,60393000
2022-10-11 00:00:00-04:00,259.0643174959777,261.9319280657339,255.47244186314455,257.15582275390625,66522500
2022-10-12 00:00:00-04:00,257.7920148405686,259.7102766400486,256.37290432474623,257.0677795410156,50580200
2022-10-13 00:00:00-04:00,249.72744717566468,264.41788206770633,248.8465999207838,263.09661865234375,112894100
2022-10-14 00:00:00-04:00,265.42599657622,266.02299496319563,254.60147319131949,255.1886749267578,77244300
2022-10-17 00:00:00-04:00,261.158816772981,264.4864228111585,261.0609398578909,263.6153869628906,64576500
2022-10-18 00:00:00-04:00,270.64248223774274,271.30799739519153,263.01832840793145,265.70001220703125,69781000
2022-10-19 00:00:00-04:00,264.1830651708694,267.85322603209937,262.36267972026513,264.73114013671875,53115400
2022-10-20 00:00:00-04:00,263.8404572423426,268.9884780554146,262.21582598157306,263.3804626464844,60605500
2022-10-21 00:00:00-04:00,262.27455211951724,270.0944305591332,261.13924564715404,269.55615234375,77897700
2022-10-24 00:00:00-04:00,269.820389534672,273.4513929468913,266.1795894710103,272.5216369628906,63963600
2022-10-25 00:00:00-04:00,273.4611132950566,278.54061591496753,271.98325299591863,278.1589050292969,59014500
2022-10-26 00:00:00-04:00,272.53137952198904,277.93387389821464,271.5233101517326,272.0126647949219,63492400
2022-10-27 00:00:00-04:00,270.89694777541763,272.3552150330736,266.5416795676331,267.0603942871094,57760300
2022-10-28 00:00:00-04:00,266.434018748282,275.70239615326176,266.2676250408862,275.23260498046875,62651300
2022-10-31 00:00:00-04:00,272.9815756549536,273.80368777607316,270.11393507872066,272.0322265625,47742000
2022-11-01 00:00:00-04:00,275.5065894943473,276.06446080476405,268.89050695269253,269.25262451171875,45895900
2022-11-02 00:00:00-04:00,269.2233290522429,272.2866938029867,259.9549512013638,260.0234680175781,79803100
2022-11-03 00:00:00-04:00,257.41036703010496,258.8686344680763,254.56231911211876,254.94400024414062,70038900
2022-11-04 00:00:00-04:00,259.87667816224507,260.93367106003626,253.56399125615113,259.0447692871094,78313200
2022-11-07 00:00:00-05:00,260.09200070845395,262.43113031008943,257.9584215680072,261.892822265625,47333800
2022-11-08 00:00:00-05:00,263.4098223217411,267.04082528231476,259.86686974183834,263.8013000488281,63213800
2022-11-09 00:00:00-05:00,262.0591548198439,262.842110142691,257.429850083671,257.71368408203125,64862100
2022-11-10 00:00:00-05:00,270.13355069119353,277.02364233290325,268.0195351189067,276.73004150390625,99256700
2022-11-11 00:00:00-05:00,276.54410763833613,282.49467712823,275.20328062663947,281.8291320800781,66961800
2022-11-14 00:00:00-05:00,279.77380359803294,283.0524854621789,278.3840532301036,279.3627624511719,55290700
2022-11-15 00:00:00-05:00,285.9886362575642,287.01629894350947,279.8814997818295,283.22869873046875,73985400
2022-11-16 00:00:00-05:00,281.27125737938917,283.3167560672818,278.5406502896147,279.3627624511719,48859800
2022-11-17 00:00:00-05:00,274.8998951294449,280.224076540188,274.74329804467715,278.7462158203125,55462100
2022-11-18 00:00:00-05:00,281.7606260724462,281.8584731051754,276.30920827035084,278.7559814453125,53588600
2022-11-21 00:00:00-05:00,277.36622804771093,278.52109793004735,275.0564882830381,275.8883972167969,40083500
2022-11-22 00:00:00-05:00,276.62241305758806,280.0185056820932,274.48880406730166,279.8619384765625,41873400
2022-11-23 00:00:00-05:00,279.8814796066075,283.2971652604871,279.7053191135454,282.6708068847656,46390000
2022-11-25 00:00:00-05:00,281.07552004961843,281.7801919247711,280.3219246576811,280.811279296875,15498800
2022-11-28 00:00:00-05:00,278.83426312712214,280.85040181999574,275.76113157178366,276.6908874511719,38714200
2022-11-29 00:00:00-05:00,276.91600224715586,277.31727663055284,273.22627906494904,274.5964660644531,35618900
2022-11-30 00:00:00-05:00,274.86067727745944,287.2217787636265,274.0092050859752,287.1141052246094,74718100
2022-12-01 00:00:00-05:00,287.43713161545224,289.4532703483162,284.68696092058923,287.46649169921875,51547300
2022-12-02 00:00:00-05:00,282.39677681264686,287.2022428390406,282.2205864471839,286.3213806152344,53583200
2022-12-05 00:00:00-05:00,284.19767626569467,285.4699866993438,280.05772422809497,281.5160217285156,41482100
2022-12-06 00:00:00-05:00,281.3593315737775,281.4963353305062,274.2930499549296,275.68280029296875,53937600
2022-12-07 00:00:00-05:00,274.498530822481,276.5538258188242,272.8445101242482,274.5572509765625,45614300
2022-12-08 00:00:00-05:00,275.9079421946226,278.77555327375643,273.83308325862356,277.806640625,42594900
2022-12-09 00:00:00-05:00,276.78872099466156,279.5584845017971,275.59469468581307,276.0351257324219,47860500
2022-12-12 00:00:00-05:00,276.2113374934605,279.5585364128644,275.1739080337036,279.4997863769531,35732500
2022-12-13 00:00:00-05:00,290.3340364886343,290.55915032470836,279.8227107487029,282.5043640136719,80667700
2022-12-14 00:00:00-05:00,281.9171330760669,285.20561105232366,277.16062137612914,280.4099426269531,64984400
2022-12-15 00:00:00-05:00,276.31896272447955,276.9845076979305,269.8007855608975,270.99481201171875,60554100
2022-12-16 00:00:00-05:00,270.3195057192116,271.8560565360291,266.8059132420267,268.4110107421875,68300400
2022-12-19 00:00:00-05:00,268.68075463751654,268.76904574063184,263.4026891406042,264.6388244628906,44167900
2022-12-20 00:00:00-05:00,263.4714192377774,266.17913333023336,261.89193931007276,264.432861328125,51064200
2022-12-21 00:00:00-05:00,265.47279341612267,269.5735853860759,264.62907275827604,268.268798828125,46394700
2022-12-22 00:00:00-05:00,265.2569715563839,265.38451316774433,257.48702282279595,261.70556640625,60278400
2022-12-23 00:00:00-05:00,260.4399854422568,262.96129733071217,258.5367413646793,262.2941589355469,39373600
2022-12-27 00:00:00-05:00,261.68594505012555,261.7938763980321,258.0462485081974,258.5858154296875,38009000
2022-12-28 00:00:00-05:00,258.18362206985023,260.4400310405029,254.80879878096792,255.17178344726562,47139000
2022-12-29 00:00:00-05:00,257.97752846222875,262.3334034752378,257.2809896473435,261.3916015625,45893600
2022-12-30 00:00:00-05:00,258.6249860783853,261.3621302042253,257.3201997757236,261.2345886230469,37858300
2023-01-03 00:00:00-05:00,263.5597527481159,265.0313315238612,257.16330111437446,259.4687805175781,42335300
2023-01-04 00:00:00-05:00,261.5878356449477,262.38248572216736,257.55569456855136,260.7048645019531,47754900
2023-01-05 00:00:00-05:00,259.03706753273036,259.203829664046,256.309743232515,256.6236572265625,45396700
2023-01-06 00:00:00-05:00,258.3601908326669,264.82532343940306,255.40721312455406,263.7069091796875,54659700
2023-01-09 00:00:00-05:00,265.69845463653104,270.07397065961936,264.8057231435278,265.4139709472656,45568700
2023-01-10 00:00:00-05:00,264.38387121125174,267.76851485693123,263.8737346072824,267.66058349609375,35247800
2023-01-11 00:00:00-05:00,268.72994189928977,272.39906904998867,267.9450818541206,272.2911376953125,44077000
2023-01-12 00:00:00-05:00,272.8502628173263,274.79275716324054,268.55324892261154,273.76263427734375,60600000
2023-01-13 00:00:00-05:00,271.2609656966435,275.89153383124483,270.9274115015277,275.6462707519531,44802900
2023-01-17 00:00:00-05:00,275.4500758501751,277.4906816399172,274.2826210808861,276.20550537109375,36269700
2023-01-18 00:00:00-05:00,277.7456912937367,279.2957706324418,272.40879453707197,272.61480712890625,47754500
2023-01-19 00:00:00-05:00,270.9863178139879,272.1243422859905,268.7004787039163,269.93658447265625,44150400
2023-01-20 00:00:00-05:00,271.54547015302177,277.65740672300205,270.48591691995296,277.3238525390625,60613600
2023-01-23 00:00:00-05:00,278.1676065441461,284.7112093017604,277.3729564933935,283.4848937988281,52799900
2023-01-24 00:00:00-05:00,281.8661537784052,284.0637015046576,281.3461972203422,282.90606689453125,44875100
2023-01-25 00:00:00-05:00,278.39320945144925,282.896236062252,275.85228750449124,282.2781982421875,50872000
2023-01-26 00:00:00-05:00,285.702034394049,287.95844256923704,283.0531813715776,287.7818603515625,51596300
2023-01-27 00:00:00-05:00,286.4672532985683,292.608649884804,286.3495318203836,290.64654541015625,56441900
2023-01-30 00:00:00-05:00,287.3796528484936,288.80219070771494,284.3972753111684,284.7700500488281,49405800
2023-01-31 00:00:00-05:00,284.8093552347855,289.1358004490428,284.70145382826416,289.0376892089844,46705100
2023-02-01 00:00:00-05:00,288.8316615869483,297.680744097422,286.7616253046277,295.21832275390625,67562200
2023-02-02 00:00:00-05:00,301.74226802673496,307.7364833067937,300.9181876739908,305.8136291503906,83070600
2023-02-03 00:00:00-05:00,299.1621361358604,306.47098885524724,298.76972114420454,300.3786315917969,76170800
2023-02-06 00:00:00-05:00,297.7592059878805,300.1137256214991,296.49364008331565,297.8376770019531,40802300
2023-02-07 00:00:00-05:00,297.71005533478944,305.1366267538806,296.59167153384226,304.0084228515625,67584000
2023-02-08 00:00:00-05:00,302.6939687038487,303.6357707891918,297.91624747235653,298.60296630859375,56720900
2023-02-09 00:00:00-05:00,302.98820564004023,303.1353575053804,294.51192886368824,295.9638671875,49137800
2023-02-10 00:00:00-05:00,293.8055906090698,295.85598658175047,291.6178329261947,294.02142333984375,50050100
2023-02-13 00:00:00-05:00,295.424356988804,299.31913678109805,294.24708196176414,298.7304992675781,39636700
2023-02-14 00:00:00-05:00,297.15095751576536,301.88942714277795,295.208463105172,300.93780517578125,64079100
2023-02-15 00:00:00-05:00,299.12291450974374,303.4101093343204,298.436195692938,303.24334716796875,43100600
2023-02-16 00:00:00-05:00,298.61274553656614,302.5859959303086,297.4060402610044,297.5531921386719,59498600
2023-02-17 00:00:00-05:00,295.3654747394392,296.2091654939277,292.45174770191,295.4537658691406,58230700
2023-02-21 00:00:00-05:00,291.6275800656275,293.0697279651219,288.3214390154632,288.4587707519531,46526700
2023-02-22 00:00:00-05:00,289.0376366764408,290.7446581736878,287.016671243805,288.6746520996094,51389200
2023-02-23 00:00:00-05:00,292.3241575359496,292.48112949801686,287.00684085103126,291.1959533691406,69294400
2023-02-24 00:00:00-05:00,286.2317772609407,287.41884194789276,284.55415657268446,286.320068359375,74332000
2023-02-27 00:00:00-05:00,289.47913843428347,290.8722160742341,287.7819070065774,288.37054443359375,48995000
2023-02-28 00:00:00-05:00,287.74265849325576,290.5092334615913,287.40910426818135,287.99774169921875,48243100
2023-03-01 00:00:00-05:00,287.7034915711342,288.36078003913565,284.70147304665085,285.6825256347656,58287000
2023-03-02 00:00:00-05:00,283.1905319799629,288.85119240250265,282.9060184586117,288.0467224121094,53565900
2023-03-03 00:00:00-05:00,289.79307686613646,294.2372429494575,289.28291046741515,294.00177001953125,60511500
2023-03-06 00:00:00-05:00,295.2378166866953,298.2398336699368,294.1390431424152,294.3352355957031,56736300
2023-03-07 00:00:00-05:00,294.38437249879576,295.30656406111916,290.11678898197414,290.72503662109375,65955800
2023-03-08 00:00:00-05:00,291.14690948879917,292.7754600628296,289.29273602432113,292.1770324707031,50876300
2023-03-09 00:00:00-05:00,292.6773887376386,295.2772018992663,286.3005472787803,287.1148376464844,71456700
2023-03-10 00:00:00-05:00,287.2815444320978,288.7727631546609,281.9348271262649,283.0826416015625,98593600
2023-03-13 00:00:00-04:00,281.2971998277831,288.89053675172266,279.7863705640196,285.1821594238281,97123600
2023-03-14 00:00:00-04:00,288.7335168501078,292.28492159284906,287.8898261938066,291.73553466796875,73602500
2023-03-15 00:00:00-04:00,289.1259187355792,293.59951488700585,287.68377063812324,293.2659606933594,83631500
2023-03-16 00:00:00-04:00,292.3536342883857,301.35968872296763,291.5589841876488,300.9967041015625,98198100
2023-03-17 00:00:00-04:00,300.90837394378406,303.2923239367892,297.62184262760394,299.5741271972656,89923700
2023-03-20 00:00:00-04:00,298.9571102988408,300.9615338726046,296.74632519208114,300.6372985839844,56359500
2023-03-21 00:00:00-04:00,302.5729268224663,305.38306558856016,301.05975903304505,304.93109130859375,49757000
2023-03-22 00:00:00-04:00,304.8623321401105,309.75554713715763,300.61764766949733,300.78466796875,75791900
2023-03-23 00:00:00-04:00,304.51849073355623,308.67474787206635,301.6592048377737,304.3514404296875,74576000
2023-03-24 00:00:00-04:00,303.92894408666183,305.5698212705116,301.6002550384221,305.4715881347656,57195200
2023-03-27 00:00:00-04:00,306.16919123041095,307.2500255451253,302.5238604825814,303.3786926269531,50287400
2023-03-28 00:00:00-04:00,302.79896011565387,302.8284360503004,299.45819426535354,301.7672424316406,48585900
2023-03-29 00:00:00-04:00,305.4617563282987,307.8887085257983,304.646205395257,307.2696838378906,53274300
2023-03-30 00:00:00-04:00,309.74573634032066,310.8069300312133,307.3580955143523,310.1780700683594,58354800
2023-03-31 00:00:00-04:00,310.4040214976561,315.57235477434864,310.0994268734704,315.3365173339844,62138100
2023-04-03 00:00:00-04:00,313.21411571655545,314.83538169382143,311.8876689870604,314.570068359375,47126800
2023-04-04 00:00:00-04:00,315.0123660990055,316.0244133428244,312.2906243957387,313.509033203125,45875400
2023-04-05 00:00:00-04:00,312.55587722556044,313.4991370985997,308.5961168372781,310.41387939453125,62795700
2023-04-06 00:00:00-04:00,308.7630903727051,312.99796883199247,307.3678563947214,312.5066833496094,46916500
2023-04-10 00:00:00-04:00,309.57870772010875,312.3790415697629,307.7904209826378,312.32989501953125,45134700
2023-04-11 00:00:00-04:00,312.29058179328797,312.34956365032986,309.81451323953195,310.325439453125,40113600
2023-04-12 00:00:00-04:00,312.2807647449235,312.87031342197184,307.1222662957105,307.5840759277344,62813300
2023-04-13 00:00:00-04:00,309.342853704932,314.0788537181018,308.16378634781455,313.60723876953125,54613800
2023-04-14 00:00:00-04:00,312.05473924440327,314.7764502848593,310.10923775139554,313.0176696777344,56278300
2023-04-17 00:00:00-04:00,312.6050129930765,313.63673071713305,310.53180220918756,313.2829895019531,43007000
2023-04-18 00:00:00-04:00,315.3954321409455,315.8179604285136,312.10384352531014,313.30255126953125,46746900
2023-04-19 00:00:00-04:00,310.89534126848116,314.2164365542462,310.76760222122994,313.1552429199219,38960100
2023-04-20 00:00:00-04:00,310.1878952501986,313.70548684729437,309.48044280792834,310.7676086425781,62462100
2023-04-21 00:00:00-04:00,310.40407605124466,311.86809756580624,308.6256245513953,311.09185791015625,59002300
2023-04-24 00:00:00-04:00,310.8658883218899,312.20217079199995,308.2718859001082,310.4433898925781,44043100
2023-04-25 00:00:00-04:00,308.8123240884824,309.4804653365715,304.489016620201,304.5872497558594,57121600
2023-04-26 00:00:00-04:00,307.97712275751604,309.4509795739338,305.9137172173924,306.4344787597656,55400500
2023-04-27 00:00:00-04:00,310.1977129113469,315.2677534758937,309.5590176982264,314.76666259765625,65430400
2023-04-28 00:00:00-04:00,314.53082960959074,317.02656867243917,313.4008788087435,316.9381408691406,59712600
2023-05-01 00:00:00-04:00,316.4762608376338,317.9894284351881,315.4936899275282,316.57452392578125,41013400
2023-05-02 00:00:00-04:00,316.5057726007453,316.8300378297772,312.07436769901994,313.81353759765625,56519400
